s t h tm
27 33 1 0.0040167478325
27 34 0 0.00235145440211
27 34 1 9.78709188944e-05
27 35 0 0.00277754139128
27 35 1 0.00112325610272
28 0 0 0.00136885875724
28 0 1 0.00146100824176
28 1 0 0.00646023232702
28 1 1 0.000814983445985
28 2 0 0.00215180410383
28 2 1 0.00184097983217
28 3 0 0.000373139199407
28 3 1 0.000473263107593
28 4 0 0.00172929739726
28 4 1 0.00107214263474
28 5 0 7.58230009908e-05
28 5 1 0.000112049715009
28 6 0 0.00279060189931
28 6 1 0.000328184973686
28 7 0 4.69228580755e-05
28 7 1 0.00792525880392
28 8 0 0.000634324593462
28 8 1 0.00266110493454
28 9 0 0.000141561136018
28 9 1 7.96885819816e-05
28 10 0 0.000673959420258
28 10 1 4.71232717419e-05
28 11 0 0.00579000473488
28 11 1 0.00319685908612
28 12 0 0.000249185109958
28 12 1 0.000258866533042
28 13 0 0.00173133521135
28 13 1 0.00644280433965
28 14 0 0.0132008302572
28 14 1 0.00942080877881
28 15 0 0.00488019675292
28 15 1 0.00211155123908
28 16 0 0.00293526261028
28 16 1 0.00498655793572
28 17 0 4.02810183367e-05
28 17 1 5.34318086633e-05
28 18 0 4.87778870546e-05
28 18 1 0.000104431311945
28 19 0 0.000792152016581
28 19 1 0.000161290203419
28 20 0 0.00481172256077
28 20 1 0.00431778292223
28 21 0 0.00190583180784
28 21 1 0.00404572241516
28 22 0 0.000408000362968
28 22 1 0.000359704480032
28 23 0 0.000174601580885
28 23 1 0.000139587182115
28 24 0 0.000452874131722
28 24 1 0.00359854498028
28 25 0 7.57420495017e-05
28 25 1 0.000340795348498
28 26 0 1.76777613829e-05
28 26 1 6.76060996171e-05
28 27 0 0.000454696445581
28 27 1 0.000544358596419
28 29 0 0.0066313026078
28 29 1 0.0046424691842
28 30 0 6.10620669728e-05
28 30 1 0.00102318643303
28 31 0 0.000472837728845
28 31 1 0.00243548804816
28 32 0 0.00413083510958
28 32 1 0.00021997142242
28 33 0 0.000954030730003
28 33 1 0.011807213479
28 34 0 2.94479131823e-05
28 34 1 0.00244218694482
28 35 0 3.24207390882e-05
28 35 1 0.00390390694191
29 0 0 0.00197977823951
29 0 1 0.00497665850049
29 1 0 0.00946938477828
29 1 1 0.00841469893072
29 2 0 0.00270953868861
29 2 1 0.00710560416939
29 3 0 0.000489298169272
29 3 1 0.00159134523373
29 4 0 0.00211748194644
29 4 1 0.00476907504356
29 5 0 9.26590500272e-05
29 5 1 0.000369173490973
29 6 0 0.00222110336397
29 6 1 0.00544556209903
29 7 0 0.0105447380037
29 7 1 0.00905264145935
29 8 0 0.00262533291675
29 8 1 0.00547555912125
29 9 0 0.000398046862874
29 9 1 0.000145833704126
29 10 0 0.00046204760396
29 10 1 0.00131053256804
29 11 0 0.00543724057309
29 11 1 0.0166544512569
29 12 0 0.000192173715227
29 12 1 0.00105672918877
29 13 0 0.000887073177285
29 13 1 0.0192067632857
29 14 0 0.00432890464569
29 14 1 0.0512800695433
29 15 0 0.0036224882106
29 15 1 0.0135647692194
29 16 0 0.0190889227197
29 16 1 0.000384658023319
29 17 0 9.37903753568e-05
29 17 1 0.000136576406643
29 18 0 0.000150773563597
29 18 1 0.000225848413403
29 19 0 0.00159093544558
29 19 1 0.000752835654423
29 20 0 0.0217488922633
29 20 1 0.000693444208697
29 21 0 0.0106089631222
29 21 1 0.0040212687838
29 22 0 0.000744090765507
29 22 1 0.00114309692949
29 23 0 0.000467503084944
29 23 1 0.000304842138056
29 24 0 0.00710772982815
29 24 1 0.00285155121485
29 25 0 0.000901523224619
29 25 1 0.000122417497381
29 26 0 0.000160434404754
29 26 1 4.92121212458e-05
29 27 0 0.000780745173497
29 27 1 0.0016751522945
29 28 0 0.00240698477734
29 28 1 0.0441854585347
29 30 0 0.000227218825592
29 30 1 0.00243810293741
29 31 0 0.00628568416077
29 31 1 0.000863621546232
29 32 0 0.00427547911709
29 32 1 0.00641976218591
29 33 0 0.0258134120645
29 33 1 0.00555653857147
29 34 0 0.0038341417091
29 34 1 0.0022416814799
29 35 0 0.00255203145209
29 35 1 0.00712432949091
30 0 0 0.00108475610671
30 0 1 0.00274238798329
30 1 0 0.00966370725127
30 1 1 0.000175376727731
30 2 0 0.00176867845594
30 2 1 0.00363120763406
30 3 0 0.00114158209151
30 3 1 3.10194749167e-06
30 4 0 0.00296535094648
30 4 1 0.000823348192517
30 5 0 4.30303527256e-07
30 5 1 0.000253650879473
30 6 0 0.00188531810165
30 6 1 0.00233256448935
30 7 0 0.00404507095349
30 7 1 0.00673659756451
30 8 0 0.00238107215331
30 8 1 0.00207570395969
30 9 0 9.6194733097e-05
30 9 1 0.000203025884903
30 10 0 0.000222849045892
30 10 1 0.000752351331108
30 11 0 0.00354480482651
30 11 1 0.00860913130449
30 12 0 0.000204815965221
30 12 1 0.000482278814779
30 13 0 0.00379062688513
30 13 1 0.00726417176387
30 14 0 0.0198444775867
30 14 1 0.0107492825363
30 15 0 0.0043031442961
30 15 1 0.0051525746539
30 16 0 0.00221964593718
30 16 1 0.00849391363982
30 17 0 5.95434186126e-05
30 17 1 6.71948673874e-05
30 18 0 0.00010722254365
30 18 1 9.99793083503e-05
30 19 0 0.00127848374289
30 19 1 1.09622841138e-05
30 20 0 0.0106181972457
30 20 1 0.0017286490793
30 21 0 0.00329440646024
30 21 1 0.00475454268876
30 22 0 0.000452913700296
30 22 1 0.000585339000704
30 23 0 0.000216966519027
30 23 1 0.000207945912973
30 24 0 0.000891947053175
30 24 1 0.00458723791082
30 25 0 0.00041946481454
30 25 1 0.00014386506646
30 26 0 0.000102828536415
30 26 1 1.25103205849e-05
30 27 0 0.000407421082827
30 27 1 0.000943712239173
30 28 0 0.0225596374336
30 28 1 0.00307359991838
30 29 0 0.0112614750071
30 29 1 0.00398530129094
30 31 0 0.00253046526665
30 31 1 0.00140278736035
30 32 0 0.00557357495137
30 32 1 0.00031050494163
30 33 0 0.0168475276644
30 33 1 0.000410923131617
30 34 0 0.00233414064876
30 34 1 0.00100852624824
30 35 0 0.00410937843254
30 35 1 0.00121415558046
31 0 0 0.00359674461535
31 0 1 0.00459395406065
31 1 0 0.00351099866446
31 1 1 0.0175462101105
31 2 0 0.00833676477848
31 2 1 0.00321985258552
31 3 0 0.00151094607688
31 3 1 0.000938860312122
31 4 0 0.00571456667614
31 4 1 0.00239385367386
31 5 0 0.000131282353926
31 5 1 0.000412491898074
31 6 0 0.00614864550264
31 6 1 0.00287829587636
31 7 0 0.00233401616272
31 7 1 0.0207404738433
31 8 0 0.00431043250431
31 8 1 0.00522777910869
31 9 0 0.000160913789894
31 9 1 0.000479466049106
31 10 0 0.00153572216861
31 10 1 0.000551362155391
31 11 0 0.00239993701929
31 11 1 0.0236114245157
31 12 0 0.000464640313749
31 12 1 0.00100585208725
31 13 0 0.0195098671128
31 13 1 0.00414916492918
31 14 0 0.0422105552137
31 14 1 0.0232649703063
31 15 0 0.000462010994791
31 15 1 0.0197747354822
31 16 0 0.0221478957336
31 16 1 0.000780830276379
31 17 0 3.38599265754e-05
31 17 1 0.000237380216425
31 18 0 0.00020390180935
31 18 1 0.00023954319565
31 19 0 0.00142800212337
31 19 1 0.00133161800463
31 20 0 0.00117503587858
31 20 1 0.0252491842374
31 21 0 0.00839839265097
31 21 1 0.00882764211203
31 22 0 0.0020167813231
31 22 1 0.000205245028904
31 23 0 0.000730497562443
31 23 1 0.000178882804557
31 24 0 0.00366142487629
31 24 1 0.00806490472471
31 25 0 0.000292114365592
31 25 1 0.000913501415408
31 26 0 0.000233405918911
31 26 1 1.34376280894e-05
31 27 0 0.0023174200553
31 27 1 0.000574220721705
31 28 0 0.0284996532755
31 28 1 0.0263595624465
31 29 0 0.0206186546117
31 29 1 0.0120118781043
31 30 0 0.0010305962094
31 30 1 0.0021076264546
31 32 0 0.00510510396171
31 32 1 0.00748776535629
31 33 0 0.0235365290296
31 33 1 0.0133993079174
31 34 0 0.00615075068614
31 34 1 0.00100308953586
31 35 0 0.010398422778
31 35 1 0.000994788967013
32 0 0 0.000155886193188
32 0 1 3.70791381242e-06
32 1 0 8.56469699365e-05
32 1 1 0.000324648485063
32 2 0 0.000158338031112
32 2 1 6.68403208878e-05
32 3 0 2.52021924552e-05
32 3 1 2.25317895448e-05
32 4 0 0.000134175990341
32 4 1 2.38149406585e-05
32 5 0 1.69846445201e-06
32 5 1 8.89686654799e-06
32 6 0 0.000148844380765
32 6 1 2.70437462352e-05
32 7 0 0.000290129772498
32 7 1 0.000159471998502
32 8 0 6.52271180412e-05
32 8 1 0.000120623005959
32 9 0 5.22191281367e-07
32 9 1 1.19554807186e-05
32 10 0 2.60655178653e-05
32 10 1 1.46008981347e-05
32 11 0 0.00047359755605
32 11 1 3.322856295e-05
32 12 0 1.44538024841e-05
32 12 1 1.41984445159e-05
32 13 0 1.16885446319e-05
32 13 1 0.000449302910368
32 14 0 0.000281131250486
32 14 1 0.000994646123514
32 15 0 0.000378520796254
32 15 1 1.57881167457e-05
32 16 0 0.000401248648176
32 16 1 4.55129408242e-05
32 17 0 4.45575643103e-06
32 17 1 8.29302568965e-07
32 18 0 7.39474575053e-06
32 18 1 1.24569024947e-06
32 19 0 5.46998169003e-06
32 19 1 4.830065831e-05
32 20 0 9.27118263886e-05
32 20 1 0.000422158758611
32 21 0 0.000315261177355
32 21 1 2.03846266448e-05
32 22 0 2.14027509185e-05
32 22 1 2.18929830815e-05
32 23 0 8.71806612615e-06
32 23 1 9.00102687385e-06
32 24 0 0.000214581840996
32 24 1 1.39033200036e-05
32 25 0 3.51585696995e-06
32 25 1 1.997532303e-05
32 26 0 3.65993172978e-06
32 26 1 1.14976527022e-06
32 27 0 2.48085775316e-05
32 27 1 3.15344584684e-05
32 28 0 0.000427279924931
32 28 1 0.000641640799069
32 29 0 0.000553255945616
32 29 1 8.25433853837e-05
32 30 0 1.45663483535e-05
32 30 1 4.65812856465e-05
32 31 0 9.37695150837e-05
32 31 1 7.02493789163e-05
32 33 0 5.77629844694e-05
32 33 1 0.000661924328531
32 34 0 6.94559534466e-06
32 34 1 0.000132445534655
32 35 0 3.2392186337e-05
32 35 1 0.000189602240663
33 0 0 0.00100861819152
33 0 1 0.00128390900448
33 1 0 0.00259659273859
33 1 1 0.00329719309041
33 2 0 0.000611696003066
33 2 1 0.00262293154793
33 3 0 0.00061042007101
33 3 1 7.52659729899e-05
33 4 0 0.00106030910139
33 4 1 0.00120918888661
33 5 0 6.44323598724e-05
33 5 1 8.77667761276e-05
33 6 0 0.00171368438654
33 6 1 0.000812902102462
33 7 0 0.0038385666217
33 7 1 0.0026198440663
33 8 0 0.000326648286622
33 8 1 0.00234303965938
33 9 0 0.000169073122692
33 9 1 1.01653353084e-05
33 10 0 0.000231562751599
33 10 1 0.000352599572401
33 11 0 0.000897923618039
33 11 1 0.00638249971096
33 12 0 0.000132544110515
33 12 1 0.000279037850485
33 13 0 0.00129328012995
33 13 1 0.00532874035105
33 14 0 0.0131200923937
33 14 1 0.00520611259229
33 15 0 0.00215401857405
33 15 1 0.00351012480195
33 16 0 0.00608431364373
33 16 1 0.000333298580274
33 17 0 3.74514143122e-05
33 17 1 3.84670666878e-05
33 18 0 9.99463124809e-05
33 18 1 2.41712715191e-05
33 19 0 0.000177444258869
33 19 1 0.000594956783131
33 20 0 0.0049675013183
33 20 1 0.0024284786387
33 21 0 0.00410290379361
33 21 1 0.00071855951939
33 22 0 0.000417516975816
33 22 1 0.000204414808184
33 23 0 0.000110778930453
33 23 1 0.000143751153547
33 24 0 0.000709084040424
33 24 1 0.00257304494258
33 25 0 0.000216251323592
33 25 1 0.000121193267408
33 26 0 4.71880500418e-05
33 26 1 2.19019709582e-05
33 27 0 0.000463764489239
33 27 1 0.000345588336761
33 28 0 0.00745231429112
33 28 1 0.00790244956488
33 29 0 0.00523034658745
33 29 1 0.00390274286255
33 30 0 0.000842218083557
33 30 1 3.61515264428e-05
33 31 0 0.000186211953343
33 31 1 0.00216987613866
33 32 0 0.00306163765251
33 32 1 0.000463030574491
33 34 0 0.000551337711262
33 34 1 0.00145097905174
33 35 0 0.00109686271388
33 35 1 0.00209202858912
34 0 0 0.00238183396633
34 0 1 0.000209046651668
34 1 0 0.000195634663037
34 1 1 0.00646517856496
34 2 0 0.000714339082288
34 2 1 0.00294124844671
34 3 0 0.000350623684406
34 3 1 0.000424298717594
34 4 0 0.00251818752454
34 4 1 4.66668254612e-05
34 5 0 0.000170804478941
34 5 1 1.20211305906e-06
34 6 0 0.000376889866612
34 6 1 0.00247851092239
34 7 0 0.000738463554896
34 7 1 0.0065604557791
34 8 0 0.00277338786225
34 8 1 0.000243737852746
34 9 0 0.000177702816075
34 9 1 2.48620419252e-05
34 10 0 0.000179552610381
34 10 1 0.000480633600619
34 11 0 0.00656427016634
34 11 1 0.00166363994466
34 12 0 0.000282415703126
34 12 1 0.000182730239874
34 13 0 0.00559638065955
34 13 1 0.00188744092645
34 14 0 0.000818866687345
34 14 1 0.0198923420547
34 15 0 0.00393859700679
34 15 1 0.00246268770521
34 16 0 0.00138827994399
34 16 1 0.00586453134401
34 17 0 7.8656728778e-06
34 17 1 7.79329701222e-05
34 18 0 3.39688256249e-05
34 18 1 0.000106301634375
34 19 0 4.6209097535e-05
34 19 1 0.000826713541465
34 20 0 0.00592536832291
34 20 1 0.00243313715409
34 21 0 0.00505967150843
34 21 1 0.000389265311567
34 22 0 0.0004435409297
34 22 1 0.0002593301243
34 23 0 0.000146884857754
34 23 1 0.000140770208246
34 24 0 0.00308401939454
34 24 1 0.00062525148546
34 25 0 0.000217104850501
34 25 1 0.000164255358499
34 26 0 6.79857535871e-05
34 26 1 1.00957614129e-05
34 27 0 3.71110124675e-05
34 27 1 0.000877572378533
34 28 0 0.0140051442388
34 28 1 0.00334791492725
34 29 0 0.00724540668496
34 29 1 0.00307627869404
34 30 0 0.000771351841355
34 30 1 0.000221330296645
34 31 0 0.00237829802367
34 31 1 0.00028441541433
34 32 0 0.00134351423879
34 32 1 0.00263986035821
34 33 0 0.0108021003959
34 33 1 0.000881438193078
34 35 0 0.00125208628885
34 35 1 0.00235181279915
35 0 0 0.000697367775995
35 0 1 0.000156464098005
35 1 0 0.0014927410503
35 1 1 0.000702348371702
35 2 0 0.000499654194342
35 2 1 0.000705054786658
35 3 0 1.79865334651e-06
35 3 1 0.000253579167653
35 4 0 0.000124553417505
35 4 1 0.000720701427495
35 5 0 2.89814529365e-05
35 5 1 2.77037950635e-05
35 6 0 0.000337295426335
35 6 1 0.000603709800665
35 7 0 0.00202081061454
35 7 1 0.000384568439458
35 8 0 0.000197051048078
35 8 1 0.000797251075922
35 9 0 6.52713761562e-05
35 9 1 1.48443284377e-06
35 10 0 0.00014650283628
35 10 1 7.10633557197e-05
35 11 0 0.00101677175674
35 11 1 0.00169475877726
35 12 0 1.8543016484e-05
35 12 1 0.000134747115516
35 13 0 0.00120222209961
35 13 1 0.00126409200339
35 14 0 0.0024600863223
35 14 1 0.0043653498017
35 15 0 0.00180132790207
35 15 1 0.000308233179927
35 16 0 0.00070822303229
35 16 1 0.00168196098771
35 17 0 1.83323524438e-05
35 17 1 9.94282755619e-06
35 18 0 2.97904238553e-05
35 18 1 1.64360941447e-05
35 19 0 0.000267542848687
35 19 1 2.0131221313e-05
35 20 0 0.00206754190547
35 20 1 0.000687026692533
35 21 0 0.0016765907585
35 21 1 0.000119121441504
35 22 0 0.000199909150972
35 22 1 3.17239490276e-05
35 23 0 3.47760714211e-05
35 23 1 6.00214515789e-05
35 24 0 0.000260077733626
35 24 1 0.000962322744374
35 25 0 6.48581013092e-05
35 25 1 6.08202106908e-05
35 26 0 7.85587112836e-06
35 26 1 1.78761078716e-05
35 27 0 0.000194045545307
35 27 1 0.000107390895693
35 28 0 0.0056493063815
35 28 1 6.94422615041e-05
35 29 0 0.00077100081314
35 29 1 0.00263053915186
35 30 0 0.000229445174102
35 30 1 9.76959698982e-05
35 31 0 0.000640264005876
35 31 1 0.000237240572124
35 32 0 0.00026694977559
35 32 1 0.00104578234041
35 33 0 0.00291939564822
35 33 1 0.000930946808779
35 34 0 0.00069335385634
35 34 1 5.23916586601e-05
